20.1565 -5.89579e-08
20.1816 -5.87829e-08
20.2067 -5.76799e-08
20.2319 -5.56711e-08
20.257 -5.27923e-08
20.2821 -4.90934e-08
20.3073 -4.46367e-08
20.3324 -3.94961e-08
20.3575 -3.37562e-08
20.3827 -2.75104e-08
20.4078 -2.08599e-08
20.4329 -1.39116e-08
20.4581 -6.77665e-09
20.4832 4.31414e-10
20.5083 7.59839e-09
20.5334 1.46113e-08
20.5586 2.13601e-08
20.5837 2.77396e-08
20.6088 3.36507e-08
20.634 3.90022e-08
20.6591 4.37124e-08
20.6842 4.771e-08
20.7094 5.0935e-08
20.7345 5.33404e-08
20.7596 5.48918e-08
20.7848 5.5569e-08
20.8099 5.53652e-08
20.835 5.42879e-08
20.8602 5.23582e-08
20.8853 4.96104e-08
20.9104 4.60919e-08
20.9356 4.18618e-08
20.9607 3.69902e-08
20.9858 3.1557e-08
21.011 2.56507e-08
21.0361 1.93666e-08
21.0612 1.28058e-08
21.0864 6.07311e-09
21.1115 -7.2435e-10
21.1366 -7.47897e-09
21.1618 -1.40843e-08
21.1869 -2.04367e-08
21.212 -2.64372e-08
21.2372 -3.19925e-08
21.2623 -3.7017e-08
21.2874 -4.14338e-08
21.3126 -4.51761e-08
21.3377 -4.81877e-08
21.3628 -5.04246e-08
21.388 -5.1855e-08
21.4131 -5.24599e-08
21.4382 -5.22335e-08
21.4634 -5.11834e-08
21.4885 -4.93297e-08
21.5136 -4.67055e-08
21.5388 -4.33556e-08
21.5639 -3.93363e-08
21.589 -3.47139e-08
21.6142 -2.95644e-08
21.6393 -2.39712e-08
21.6644 -1.80247e-08
21.6896 -1.18204e-08
21.7147 -5.45745e-09
21.7398 9.63086e-10
21.765 7.33956e-09
21.7901 1.35715e-08
21.8152 1.95612e-08
21.8404 2.52152e-08
21.8655 3.04458e-08
21.8906 3.51722e-08
21.9158 3.93222e-08
21.9409 4.28328e-08
21.966 4.56514e-08
21.9911 4.77367e-08
22.0163 4.9059e-08
22.0414 4.96007e-08
22.0665 4.9357e-08
22.0917 4.8335e-08
22.1168 4.65543e-08
22.1419 4.40465e-08
22.1671 4.08544e-08
22.1922 3.70312e-08
22.2173 3.26403e-08
22.2425 2.77534e-08
22.2676 2.24497e-08
22.2927 1.68149e-08
22.3179 1.09394e-08
22.343 4.91692e-09
22.3681 -1.15683e-09
22.3933 -7.18574e-09
22.4184 -1.30749e-08
22.4435 -1.87319e-08
22.4687 -2.40685e-08
22.4938 -2.90019e-08
22.5189 -3.34559e-08
22.5441 -3.73625e-08
22.5692 -4.06622e-08
22.5943 -4.33057e-08
22.6195 -4.52541e-08
22.6446 -4.64796e-08
22.6697 -4.69661e-08
22.6949 -4.6709e-08
22.72 -4.57157e-08
22.7451 -4.4005e-08
22.7703 -4.1607e-08
22.7954 -3.85625e-08
22.8205 -3.49223e-08
22.8457 -3.07465e-08
22.8708 -2.61032e-08
22.8959 -2.10677e-08
22.9211 -1.57212e-08
22.9462 -1.01494e-08
22.9713 -4.44113e-09
22.9965 1.31287e-09
23.0216 7.02164e-09
23.0467 1.25953e-08
23.0719 1.79464e-08
23.097 2.29915e-08
23.1221 2.76523e-08
23.1473 3.18569e-08
23.1724 3.55408e-08
23.1975 3.86481e-08
23.2227 4.11323e-08
23.2478 4.29567e-08
23.2729 4.40954e-08
23.2981 4.45333e-08
23.3232 4.42665e-08
23.3483 4.3302e-08
23.3734 4.16582e-08
23.3986 3.93637e-08
23.4237 3.64575e-08
23.4488 3.29881e-08
23.474 2.90125e-08
23.4991 2.45956e-08
23.5242 1.98089e-08
23.5494 1.47296e-08
23.5745 9.43886e-09
23.5996 4.02121e-09
23.6248 -1.43739e-09
23.6499 -6.85065e-09
23.675 -1.21333e-08
23.7002 -1.72026e-08
23.7253 -2.19794e-08
23.7504 -2.63896e-08
23.7756 -3.03651e-08
23.8007 -3.38449e-08
23.8258 -3.67762e-08
23.851 -3.91151e-08
23.8761 -4.0827e-08
23.9012 -4.18875e-08
23.9264 -4.22826e-08
23.9515 -4.20089e-08
23.9766 -4.10732e-08
24.0018 -3.94932e-08
24.0269 -3.72964e-08
24.052 -3.452e-08
24.0772 -3.12101e-08
24.1023 -2.74212e-08
24.1274 -2.3215e-08
24.1526 -1.86595e-08
24.1777 -1.38281e-08
24.2028 -8.79813e-09
24.228 -3.6497e-09
24.2531 1.53547e-09
24.2782 6.67541e-09
24.3034 1.16892e-08
24.3285 1.64983e-08
24.3536 2.10276e-08
24.3788 2.52069e-08
24.4039 2.89715e-08
24.429 3.22638e-08
24.4542 3.50337e-08
24.4793 3.72397e-08
24.5044 3.88492e-08
24.5296 3.98392e-08
24.5547 4.01965e-08
24.5798 3.99182e-08
24.605 3.90111e-08
24.6301 3.7492e-08
24.6552 3.53874e-08
24.6804 3.27327e-08
24.7055 2.95722e-08
24.7306 2.59576e-08
24.7558 2.19477e-08
24.7809 1.76075e-08
24.806 1.30067e-08
24.8311 8.21881e-09
24.8563 3.32024e-09
24.8814 -1.61136e-09
24.9065 -6.49805e-09
24.9317 -1.12629e-08
24.9568 -1.58313e-08
24.9819 -2.01319e-08
25.0071 -2.40979e-08
25.0322 -2.76681e-08
25.0573 -3.07877e-08
25.0825 -3.34093e-08
25.1076 -3.54934e-08
25.1327 -3.70095e-08
25.1579 -3.79356e-08
25.183 -3.82596e-08
25.2081 -3.79786e-08
25.2333 -3.70996e-08
25.2584 -3.56386e-08
25.2835 -3.3621e-08
25.3087 -3.10808e-08
25.3338 -2.80602e-08
25.3589 -2.46085e-08
